product_id,shop_id,name,category,color,fabric,size_range,price_LKR,style_tags,product_url,created_ts,popularity_score,stock_count
1978.0,13.0,Camo Chic Cardigans,CARDIGANS,Mustard,Cotton,L,14000.0,"Festival, Luxury, Formal, Polka Dot, Urban, Vintage",https://reddot.com/product/1978,27:59.5,4.2,32.0
1979.0,6.0,Wide Leg Urban Kimono,KIMONO,Navy,Linen,XS-S,11000.0,"Casual, Vintage, Tall Friendly, Formal, Office Wear",,50:34.9,1.0,13.0
1980.0,21.0,Patterned Elegant Utility Pants,UTILITY PANTS,Chocolate,Modal,XS-S,8500.0,"Oversized, Beach Wear, Winter, Autumn, Hipster, Spring",https://elements.com/product/1980,58:44.0,1.5,26.0
1981.0,8.0,Heritage Bright Utility Pants,UTILITY PANTS,Multi-color,Silk,L,8000.0,"Cottagecore, Dark Skin, Urban, Beach Wear, Summer",https://casualcorner.com/product/1981,34:08.6,1.1,
1982.0,12.0,Soft Sporty Cardigans,CARDIGANS,Coral,Cotton,XS-S,15000.0,"Fair Skin, Petite Friendly, Edgy, Casual, Summer, Office Wear, Polka Dot, Travel Friendly",https://urbancloset.com/product/1982,20:13.4,4.2,15.0
1983.0,11.0,Elegant Preppy Chinos,CHINOS,Mustard,Tencel,XS-S,5000.0,"Patterned, Vintage, Beach Wear, Edgy, Curvy Friendly",https://coolguy.com/product/1983,26:31.8,2.6,17.0
1984.0,4.0,Elegant Slim Fit Tanks,TANKS,Teal,Cotton,XL-XXL,2500.0,"Hot Weather, Hipster, Vintage, Old Money, Stripes, Slim Fit, Monochrome, Rainy Weather",https://signature.com/product/1984,,3.3,36.0
1985.0,4.0,Trendy Layered Denim Jackets,DENIM JACKETS,Polka Dot,Denim,L,12000.0,"Eco-friendly, Petite Friendly, Y2K, Cottagecore, Spring, Stripes",https://signature.com/product/1985,48:35.4,2.1,3.0
1986.0,15.0,Bright Modern Coats,COATS,Pastel Blue,Leather,XS-S,15000.0,"Oversized, Hipster, Casual, Office Wear, Dark Skin, Skinny Friendly",https://arena.com/product/1986,57:00.8,3.3,32.0
1987.0,16.0,,COATS,Pink,Cotton,M,9000.0,"Petite Friendly, Urban, Athleisure, Formal, Vintage, Neutral Skin, Layering, Minimalist",https://planetsports.com/product/1987,44:24.5,1.9,34.0
1988.0,14.0,Structured Preppy Oversize Tee,OVERSIZE TEE,Olive,Corduroy,L,3000.0,"Oversized, Sporty, Casual, Fair Skin, Travel Friendly, Layering, Patterned, Edgy",https://metrowear.com/product/1988,30:19.7,1.1,20.0
1989.0,9.0,Statement Casual Joggers & Pants,JOGGERS & PANTS,Coral,Rayon,XS-S,3000.0,"Dark Skin, Casual, Eco-friendly, Minimalist, Preppy, Skinny Friendly",https://houseoffashion.com/product/1989,18:02.4,4.4,8.0
1990.0,22.0,Heritage Trendy Sweatshirts,SWEATSHIRTS,Mint,Velvet,M,6000.0,"Formal, Summer, Medium Skin, Neutral Skin, Rainy Weather",https://crossover.com/product/1990,31:03.0,2.0,48.0
1991.0,12.0,Elegant Bold Coats,COATS,Charcoal,Denim,M,9000.0,"Comfy, Festival, Cold Weather, Slim Fit, Old Money, Fair Skin, Party Wear, Hipster",https://urbancloset.com/product/1991,07:00.1,4.7,46.0
1992.0,20.0,Camo Casual Track Pants,TRACK PANTS,Black,Silk,XS-S,4000.0,"Sporty, Y2K, Preppy, Tall Friendly, Stripes, Minimalist, Urban",https://trendz.com/product/1992,36:31.3,3.0,14.0
1993.0,15.0,Oversized Preppy Blazers,BLAZERS,Chocolate,Silk,,11500.0,"Dark Skin, Sporty, Checked, Floral, Polka Dot, Petite Friendly, Athleisure",https://arena.com/product/1993,48:40.8,3.5,36.0
1994.0,19.0,Wide Leg Statement Kimono,KIMONO,Brown,Leather,L,12000.0,"Y2K, Cold Weather, Streetwear, Monochrome, Tall Friendly, Old Money, Oversized",https://skylineclothing.com/product/1994,53:25.3,4.2,31.0
1995.0,14.0,Relaxed Urban Kimono,KIMONO,Pastel Blue,Wool,XS-S,10000.0,"Patterned, Old Money, Preppy, Business Casual, Dark Skin",https://metrowear.com/product/1995,24:13.5,,50.0
1996.0,19.0,Elegant Dynamic Utility Pants,UTILITY PANTS,Checked,Bamboo,XS-S,13000.0,"Dark Skin, Stripes, Formal, Streetwear, Business Casual",https://skylineclothing.com/product/1996,26:12.3,1.8,5.0
1997.0,4.0,Vintage Refined Cardigans,CARDIGANS,Red,Linen,XL-XXL,10500.0,"Polka Dot, Sporty, Travel Friendly, Business Casual, Comfy, Rainy Weather, Y2K, Athleisure",https://signature.com/product/1997,43:48.5,2.4,16.0
1998.0,2.0,Minimalist Smart Track Pants,TRACK PANTS,Teal,Denim,XS-S,4000.0,"Luxury, Travel Friendly, Skinny Friendly, Curvy Friendly, Neutral Skin",https://incarnage.com/product/1998,37:48.5,4.8,33.0
1999.0,18.0,Neutral Statement Joggers & Pants,JOGGERS & PANTS,Sky Blue,Denim,M,5000.0,"Formal, Slim Fit, Eco-friendly, Summer, Edgy, Tall Friendly",,31:04.4,4.6,
2000.0,11.0,Minimalist Retro Joggers & Pants,JOGGERS & PANTS,Navy,Tencel,XL-XXL,4000.0,"Fair Skin, Casual, Rainy Weather, Cottagecore, Minimalist",https://coolguy.com/product/2000,54:23.3,3.7,
2001.0,2.0,Luxury Functional Coats,COATS,Blush,Polyester,M,8500.0,"Urban, Patterned, Spring, Hot Weather, Curvy Friendly",https://incarnage.com/product/2001,38:36.2,1.0,47.0
2002.0,19.0,Neutral Relaxed Blazers,BLAZERS,Pink,Polyester,XS-S,12500.0,"Business Casual, Curvy Friendly, Winter, Monochrome, Slim Fit, Office Wear, Formal",https://skylineclothing.com/product/2002,08:05.7,,28.0
2003.0,6.0,Functional Statement Polos,POLOS,Maroon,Silk,M,2500.0,"Polka Dot, Layering, Cottagecore, Old Money, Hot Weather, Beach Wear, Tall Friendly, Cold Weather",https://arpico.com/product/2003,49:07.2,4.5,18.0
2004.0,2.0,Preppy Lightweight Denim Jackets,DENIM JACKETS,Camouflage,,XL-XXL,14500.0,"Monochrome, Vintage, Formal, Cottagecore, Y2K, Floral",https://incarnage.com/product/2004,10:14.2,1.4,22.0
2005.0,22.0,Slim Fit Modern Oversize Tee,OVERSIZE TEE,Chocolate,Jacquard,XL-XXL,5000.0,"Monochrome, Urban, Curvy Friendly, Stripes, Polka Dot, Office Wear, Floral",https://crossover.com/product/2005,05:44.9,4.5,24.0
2006.0,5.0,Luxury Rustic Oversize Tee,OVERSIZE TEE,Pink,Tencel,L,5000.0,,https://odel.com/product/2006,45:01.9,2.1,43.0
2007.0,2.0,Lightweight Retro Coats,COATS,Mustard,Bamboo,L,11000.0,"Neutral Skin, Layering, Party Wear, Summer, Streetwear",https://incarnage.com/product/2007,47:34.1,3.9,27.0
2008.0,8.0,Layered Refined Tanks,TANKS,Pastel Pink,Bamboo,L,3500.0,"Sporty, Old Money, Rainy Weather, Slim Fit, Medium Skin, Eco-friendly, Festival",https://casualcorner.com/product/2008,41:32.9,2.8,38.0
2009.0,15.0,Modern Preppy Denim Jackets,DENIM JACKETS,Brown,Polyester,XS-S,13000.0,"Party Wear, Edgy, Urban, Dark Skin, Luxury, Formal, Festival",https://arena.com/product/2009,36:56.4,2.8,
2010.0,23.0,Camo Relaxed Cardigans,CARDIGANS,Olive,Leather,XL-XXL,9500.0,"Winter, Streetwear, Comfy, Hot Weather, Floral, Petite Friendly",https://voguestreet.com/product/2010,45:30.6,1.1,28.0
2011.0,1.0,Rustic Urban Polos,POLOS,Mint,Silk,L,4500.0,"Fair Skin, Sporty, Vintage, Spring, Eco-friendly, Hot Weather, Monochrome, Cold Weather",https://foa.com/product/2011,05:45.0,1.6,25.0
2012.0,20.0,Classic Neutral Tanks,TANKS,Tan,Jacquard,XL-XXL,4000.0,"Travel Friendly, Comfy, Party Wear, Autumn, Streetwear, Formal, Business Casual",https://trendz.com/product/2012,08:58.6,1.2,35.0
2013.0,19.0,Preppy Casual Joggers & Pants,JOGGERS & PANTS,Polka Dot,Linen,XL-XXL,2500.0,"Comfy, Festival, Rainy Weather, Party Wear, Minimalist, Luxury, Formal, Autumn",https://skylineclothing.com/product/2013,31:40.2,2.0,13.0
2014.0,23.0,Wide Leg Refined Blazers,BLAZERS,Beige,Silk,XS-S,13000.0,"Petite Friendly, Summer, Edgy, Oversized, Tall Friendly, Winter, Streetwear, Polka Dot",https://voguestreet.com/product/2014,07:53.9,2.2,29.0
2015.0,,Bright Preppy Joggers & Pants,JOGGERS & PANTS,Off-white,Linen,M,4500.0,"Summer, Luxury, Curvy Friendly, Medium Skin, Spring, Layering, Slim Fit",https://elitewear.com/product/2015,43:25.8,4.1,45.0
2016.0,5.0,Chic Essential Shorts,SHORTS,Pastel Pink,Cotton,XS-S,3500.0,"Dark Skin, Urban, Luxury, Tall Friendly, Polka Dot, Petite Friendly, Sporty, Cottagecore",https://odel.com/product/2016,30:25.3,1.6,6.0
2017.0,1.0,Bright Camo Track Pants,TRACK PANTS,Beige,Corduroy,XS-S,4500.0,"Old Money, Autumn, Monochrome, Skinny Friendly, Y2K, Cottagecore, Comfy, Petite Friendly",https://foa.com/product/2017,20:53.2,1.6,9.0
2018.0,19.0,Tailored Retro T-Shirts,T-SHIRTS,Olive,Wool,M,3500.0,"Luxury, Y2K, Winter, Neutral Skin, Travel Friendly, Tall Friendly, Skinny Friendly",https://skylineclothing.com/product/2018,20:58.4,1.6,44.0
2019.0,7.0,Retro Relaxed T-Shirts,T-SHIRTS,Mint,Wool,L,3000.0,"Summer, Formal, Patterned, Layering, Casual, Medium Skin",https://dresssmart.com/product/2019,22:02.3,3.4,44.0
2020.0,10.0,Classic Layered Polos,POLOS,Pastel Blue,Polyester,M,3500.0,"Vintage, Layering, Dark Skin, Tall Friendly, Floral, Formal, Rainy Weather, Medium Skin",https://fashionbug.com/product/2020,05:13.6,2.9,46.0
2021.0,3.0,Bold Essential Cardigans,CARDIGANS,Sky Blue,Bamboo,L,13500.0,"Oversized, Office Wear, Hipster, Urban, Cold Weather, Athleisure",https://hameedia.com/product/2021,30:59.0,3.8,39.0
2022.0,22.0,Textured Neutral Hoodies & Jackets,HOODIES & JACKETS,Multi-color,Silk,M,15000.0,"Summer, Skinny Friendly, Comfy, Business Casual, Edgy",https://crossover.com/product/2022,02:20.1,1.5,49.0
2023.0,24.0,Minimalist Preppy Cardigans,CARDIGANS,Pastel Blue,Fleece,XL-XXL,10500.0,"Vintage, Monochrome, Eco-friendly, Party Wear, Festival, Petite Friendly, Athleisure",https://elitewear.com/product/2023,37:42.2,4.7,50.0
2024.0,20.0,Modern Trendy Track Pants,TRACK PANTS,Off-white,Modal,M,2500.0,"Y2K, Eco-friendly, Formal, Tall Friendly, Business Casual, Summer, Hot Weather, Beach Wear",https://trendz.com/product/2024,09:02.3,1.5,17.0
2025.0,12.0,Oversized Vintage Hoodies & Jackets,HOODIES & JACKETS,Yellow,Tencel,L,13500.0,"Office Wear, Comfy, Edgy, Checked, Polka Dot",https://urbancloset.com/product/2025,43:31.1,3.6,1.0
2026.0,16.0,Relaxed Vintage Hoodies & Jackets,HOODIES & JACKETS,Pastel Pink,Modal,M,15000.0,"Floral, Vintage, Slim Fit, Eco-friendly, Medium Skin, Neutral Skin",https://planetsports.com/product/2026,17:03.6,1.2,23.0
2027.0,2.0,Retro Neutral Cardigans,CARDIGANS,Peach,Jacquard,M,,"Comfy, Cold Weather, Polka Dot, Casual, Streetwear, Winter",https://incarnage.com/product/2027,08:17.3,1.2,45.0
2028.0,16.0,Layered Heritage Tanks,TANKS,Tie-dye,Polyester,XL-XXL,3000.0,"Oversized, Floral, Festival, Comfy, Spring",https://planetsports.com/product/2028,05:08.6,3.3,22.0
2029.0,4.0,Patterned Elegant Track Pants,,Black,Rayon,XL-XXL,2500.0,,https://signature.com/product/2029,01:26.5,2.8,50.0
,21.0,Comfy Patterned Oversize Tee,OVERSIZE TEE,Tan,,L,4000.0,"Vintage, Luxury, Petite Friendly, Stripes, Y2K, Business Casual",https://elements.com/product/2030,02:52.3,4.5,33.0
2031.0,11.0,Lightweight Comfy Denim Jackets,DENIM JACKETS,Tie-dye,Jacquard,L,8500.0,"Formal, Business Casual, Cold Weather, Patterned, Petite Friendly, Tall Friendly",https://coolguy.com/product/2031,37:37.0,4.5,39.0
2032.0,7.0,Soft Retro Track Pants,TRACK PANTS,Checked,Tencel,M,5000.0,"Autumn, Festival, Rainy Weather, Comfy, Floral, Travel Friendly, Skinny Friendly, Vintage",https://dresssmart.com/product/2032,00:03.9,4.6,4.0
2033.0,6.0,Urban Luxury Hoodies & Jackets,HOODIES & JACKETS,Pink,Modal,L,11500.0,"Preppy, Festival, Eco-friendly, Petite Friendly, Hipster",https://arpico.com/product/2033,55:03.6,1.3,48.0
2034.0,17.0,Textured Dynamic Utility Pants,UTILITY PANTS,Camouflage,Jacquard,XS-S,12500.0,"Petite Friendly, Spring, Sporty, Casual, Checked, Polka Dot, Neutral Skin, Floral",https://lifestyle.com/product/2034,34:11.0,4.5,39.0
2035.0,12.0,Patterned Functional Joggers & Pants,JOGGERS & PANTS,Polka Dot,Corduroy,XS-S,4500.0,"Fair Skin, Old Money, Party Wear, Formal, Travel Friendly, Vintage",https://urbancloset.com/product/2035,43:20.3,2.5,49.0
2036.0,5.0,Relaxed Sporty Chinos,CHINOS,Crimson,Denim,M,5000.0,"Slim Fit, Tall Friendly, Cottagecore, Polka Dot, Festival, Autumn",https://odel.com/product/2036,57:55.6,1.5,2.0
2037.0,19.0,Comfy Bright T-Shirts,T-SHIRTS,Chocolate,Linen,L,3000.0,"Patterned, Neutral Skin, Medium Skin, Layering, Polka Dot",https://skylineclothing.com/product/2037,34:26.6,1.8,9.0
2038.0,22.0,Classic Patterned Hoodies & Jackets,HOODIES & JACKETS,Camouflage,,XS-S,11500.0,"Travel Friendly, Oversized, Formal, Urban, Autumn, Tall Friendly, Fair Skin",https://crossover.com/product/2038,27:55.4,1.5,
2039.0,13.0,,TANKS,Polka Dot,Cotton,XL-XXL,3000.0,"Business Casual, Casual, Sporty, Luxury, Stripes, Rainy Weather, Fair Skin",https://reddot.com/product/2039,11:23.7,1.8,33.0
2040.0,22.0,Lightweight Luxury Kimono,KIMONO,Coral,Corduroy,XS-S,8000.0,"Autumn, Business Casual, Skinny Friendly, Formal, Oversized",https://crossover.com/product/2040,45:02.8,4.0,44.0
2041.0,9.0,Relaxed Vintage Chinos,CHINOS,Multi-color,Cotton,L,4500.0,"Comfy, Rainy Weather, Spring, Urban, Checked, Cold Weather, Travel Friendly, Sporty",https://houseoffashion.com/product/2041,13:56.5,4.7,49.0
2042.0,24.0,Sporty Heritage Coats,COATS,Grey,Polyester,XS-S,13500.0,"Business Casual, Cottagecore, Festival, Urban, Comfy, Eco-friendly, Old Money, Fair Skin",https://elitewear.com/product/2042,15:11.4,2.1,44.0
2043.0,11.0,Vintage Heritage Coats,COATS,Blue,Jacquard,XL-XXL,9000.0,"Edgy, Winter, Sporty, Old Money, Monochrome",https://coolguy.com/product/2043,45:22.8,4.8,
2044.0,,Urban Camo Denim Jackets,DENIM JACKETS,Black,Denim,L,9500.0,"Eco-friendly, Cold Weather, Minimalist, Medium Skin, Urban, Comfy",https://metrowear.com/product/2044,43:56.8,3.0,22.0
2045.0,22.0,Textured Refined Coats,COATS,Brown,Jacquard,M,8500.0,"Patterned, Cottagecore, Eco-friendly, Medium Skin, Athleisure, Skinny Friendly, Curvy Friendly, Cold Weather",https://crossover.com/product/2045,57:58.6,3.7,20.0
2046.0,22.0,Layered Refined Sweatshirts,SWEATSHIRTS,Tie-dye,Jacquard,L,6000.0,"Oversized, Minimalist, Polka Dot, Streetwear, Edgy, Floral, Hot Weather",https://crossover.com/product/2046,50:38.4,4.2,
2047.0,20.0,Dynamic Dynamic Utility Pants,UTILITY PANTS,Green,Fleece,M,14500.0,"Comfy, Old Money, Monochrome, Sporty, Party Wear, Cold Weather, Spring",https://trendz.com/product/2047,22:30.4,1.6,22.0
2048.0,,Bold Lightweight Tanks,TANKS,Peach,Wool,XS-S,3000.0,"Summer, Athleisure, Medium Skin, Winter, Layering, Autumn",https://arpico.com/product/2048,28:06.0,4.3,44.0
2049.0,6.0,Casual Bold Chinos,CHINOS,Maroon,Tencel,M,5500.0,"Luxury, Athleisure, Petite Friendly, Checked, Cold Weather",https://arpico.com/product/2049,,3.1,29.0
2050.0,4.0,Refined Dynamic Cardigans,CARDIGANS,White,Jacquard,XS-S,10500.0,"Curvy Friendly, Skinny Friendly, Edgy, Monochrome, Travel Friendly",https://signature.com/product/2050,31:28.0,3.2,2.0
2051.0,14.0,Casual Camo Blazers,BLAZERS,Blue,Corduroy,L,12000.0,"Skinny Friendly, Eco-friendly, Sporty, Festival, Stripes",https://metrowear.com/product/2051,06:26.4,3.7,11.0
2052.0,6.0,Relaxed Bright Tanks,TANKS,Mint,Rayon,L,3500.0,"Y2K, Stripes, Urban, Office Wear, Dark Skin, Hot Weather, Minimalist",https://arpico.com/product/2052,18:53.0,3.7,22.0
2053.0,2.0,Elegant Structured Joggers & Pants,JOGGERS & PANTS,Crimson,Bamboo,L,4000.0,"Cold Weather, Y2K, Business Casual, Patterned, Old Money, Floral, Comfy, Athleisure",https://incarnage.com/product/2053,,3.7,43.0
2054.0,6.0,Urban Urban Polos,POLOS,Polka Dot,Corduroy,XS-S,2500.0,"Slim Fit, Polka Dot, Monochrome, Beach Wear, Hot Weather, Sporty, Stripes, Preppy",https://arpico.com/product/2054,00:25.7,1.5,44.0
2055.0,15.0,Trendy Neutral Denim Jackets,DENIM JACKETS,Crimson,Fleece,XS-S,11500.0,"Petite Friendly, Business Casual, Layering, Streetwear, Monochrome, Rainy Weather, Polka Dot",https://arena.com/product/2055,41:56.4,1.9,25.0
2056.0,17.0,Chic Urban Polos,POLOS,Chocolate,Silk,L,2500.0,"Minimalist, Festival, Vintage, Formal, Cold Weather, Business Casual, Comfy",https://lifestyle.com/product/2056,25:15.7,4.5,0.0
2057.0,23.0,Retro Patterned Oversize Tee,OVERSIZE TEE,Pastel Pink,Jacquard,XS-S,3500.0,"Urban, Dark Skin, Skinny Friendly, Autumn, Cottagecore, Party Wear, Travel Friendly, Rainy Weather",https://voguestreet.com/product/2057,32:11.7,3.4,40.0
2058.0,10.0,Urban Bright Coats,COATS,Mustard,Tencel,L,12000.0,"Party Wear, Festival, Streetwear, Skinny Friendly, Monochrome, Spring",https://fashionbug.com/product/2058,34:02.3,4.8,28.0
2059.0,7.0,Wide Leg Preppy Tanks,TANKS,Mint,Rayon,M,4500.0,"Checked, Monochrome, Preppy, Neutral Skin, Hot Weather, Layering, Urban, Petite Friendly",https://dresssmart.com/product/2059,29:45.8,2.6,2.0
2060.0,5.0,Chic Smart Tanks,TANKS,Coral,Rayon,XS-S,2500.0,"Patterned, Rainy Weather, Luxury, Preppy, Casual, Athleisure",https://odel.com/product/2060,41:19.9,4.4,35.0
2061.0,9.0,Functional Tailored Tanks,TANKS,Pink,Bamboo,XS-S,4000.0,"Athleisure, Medium Skin, Winter, Minimalist, Skinny Friendly, Preppy, Cold Weather",https://houseoffashion.com/product/2061,40:43.5,4.0,21.0
2062.0,19.0,Minimalist Relaxed Beach Wear,BEACH WEAR,Nude,Leather,M,3500.0,"Checked, Comfy, Neutral Skin, Festival, Formal",https://skylineclothing.com/product/2062,08:09.1,3.7,42.0
2063.0,17.0,Dynamic Refined Tanks,TANKS,Tie-dye,,L,2500.0,"Cold Weather, Festival, Hipster, Comfy, Checked, Petite Friendly",https://lifestyle.com/product/2063,16:41.7,2.5,17.0
2064.0,18.0,Luxury Modern Utility Pants,UTILITY PANTS,Nude,Fleece,,14500.0,"Petite Friendly, Athleisure, Formal, Cold Weather, Beach Wear, Old Money, Neutral Skin, Party Wear",https://breeze.com/product/2064,59:50.2,1.7,49.0
2065.0,21.0,Rustic Classic Denim Jackets,DENIM JACKETS,Nude,,L,13500.0,"Formal, Edgy, Minimalist, Party Wear, Petite Friendly, Autumn",https://elements.com/product/2065,,1.5,30.0
2066.0,3.0,Soft Camo Kimono,KIMONO,Multi-color,Linen,XL-XXL,13000.0,"Cottagecore, Old Money, Slim Fit, Monochrome, Summer, Patterned, Oversized, Petite Friendly",https://hameedia.com/product/2066,11:03.2,4.0,49.0
2067.0,2.0,Layered Layered Coats,COATS,Olive,Polyester,XS-S,13500.0,"Preppy, Y2K, Formal, Patterned, Athleisure, Neutral Skin, Summer, Sporty",https://incarnage.com/product/2067,06:22.5,3.5,14.0
2068.0,6.0,Comfy Tailored Cardigans,CARDIGANS,Coral,Corduroy,XS-S,14000.0,"Office Wear, Slim Fit, Sporty, Comfy, Oversized, Athleisure, Petite Friendly",https://arpico.com/product/2068,43:38.3,,18.0
2069.0,17.0,Functional Classic Hoodies & Jackets,HOODIES & JACKETS,Pastel Blue,Rayon,XL-XXL,11500.0,"Hot Weather, Festival, Monochrome, Minimalist, Checked",https://lifestyle.com/product/2069,,3.1,25.0
2070.0,15.0,Bright Slim Fit Utility Pants,UTILITY PANTS,Brown,Linen,XS-S,13500.0,"Curvy Friendly, Streetwear, Patterned, Skinny Friendly, Floral, Athleisure",https://arena.com/product/2070,38:05.4,1.6,50.0
2071.0,22.0,Modern Essential Utility Pants,UTILITY PANTS,Pink,Wool,L,14000.0,"Dark Skin, Slim Fit, Luxury, Casual, Y2K, Spring",https://crossover.com/product/2071,,3.9,44.0
2072.0,10.0,Patterned Bold T-Shirts,T-SHIRTS,Polka Dot,Tencel,M,3500.0,"Beach Wear, Office Wear, Edgy, Athleisure, Vintage, Comfy",https://fashionbug.com/product/2072,24:30.5,1.5,14.0
2073.0,3.0,Dynamic Textured Utility Pants,UTILITY PANTS,Striped,Linen,M,13500.0,"Monochrome, Edgy, Spring, Festival, Stripes, Party Wear, Urban, Skinny Friendly",https://hameedia.com/product/2073,13:04.3,4.5,1.0
2074.0,,Elegant Classic Sweatshirts,SWEATSHIRTS,Plaid,Rayon,M,5500.0,"Y2K, Preppy, Skinny Friendly, Sporty, Patterned, Winter, Checked, Hipster",https://reddot.com/product/2074,09:15.8,2.0,29.0
2075.0,9.0,Layered Vintage Utility Pants,UTILITY PANTS,Multi-color,Jacquard,XS-S,9500.0,"Casual, Eco-friendly, Monochrome, Polka Dot, Comfy, Summer",https://houseoffashion.com/product/2075,39:43.2,4.1,24.0
2076.0,20.0,Lightweight Oversized Denim Jackets,DENIM JACKETS,Tan,,M,12000.0,"Party Wear, Sporty, Petite Friendly, Polka Dot, Hot Weather",https://trendz.com/product/2076,59:51.8,2.8,8.0
2077.0,21.0,Refined Preppy Denim Jackets,DENIM JACKETS,Red,Tencel,L,9500.0,"Eco-friendly, Sporty, Fair Skin, Urban, Layering, Cold Weather, Summer, Rainy Weather",https://elements.com/product/2077,37:46.3,2.8,50.0
2078.0,11.0,Rustic Statement Sweatshirts,SWEATSHIRTS,Tie-dye,Linen,XL-XXL,3000.0,"Casual, Checked, Rainy Weather, Streetwear, Formal, Eco-friendly",,12:57.4,4.4,18.0
2079.0,22.0,Rustic Essential Hoodies & Jackets,HOODIES & JACKETS,Plaid,Wool,L,11500.0,"Preppy, Polka Dot, Party Wear, Luxury, Autumn, Casual, Beach Wear",https://crossover.com/product/2079,22:41.1,3.7,31.0
2080.0,18.0,Elegant Minimalist Cardigans,CARDIGANS,Camouflage,Rayon,XS-S,13000.0,"Neutral Skin, Streetwear, Slim Fit, Stripes, Polka Dot, Summer, Formal",https://breeze.com/product/2080,56:56.4,3.9,1.0
2081.0,9.0,Bold Edgy Beach Wear,BEACH WEAR,Camouflage,Wool,M,4000.0,"Summer, Preppy, Office Wear, Patterned, Skinny Friendly",https://houseoffashion.com/product/2081,08:18.8,2.0,27.0
2082.0,2.0,Modern Functional Chinos,CHINOS,Olive,Rayon,XS-S,4000.0,"Petite Friendly, Tall Friendly, Medium Skin, Skinny Friendly, Party Wear, Stripes, Athleisure",https://incarnage.com/product/2082,07:58.6,1.8,17.0
2083.0,8.0,Heritage Urban Track Pants,TRACK PANTS,Olive,Silk,XL-XXL,4500.0,"Y2K, Beach Wear, Layering, Monochrome, Autumn, Sporty, Checked",https://casualcorner.com/product/2083,20:20.2,4.3,50.0
2084.0,6.0,Edgy Essential Oversize Tee,OVERSIZE TEE,Mustard,Velvet,M,2500.0,"Casual, Patterned, Summer, Urban, Edgy, Neutral Skin, Party Wear",https://arpico.com/product/2084,42:14.0,1.4,
2085.0,15.0,Vintage Bold Blazers,BLAZERS,Checked,Bamboo,M,11000.0,"Hot Weather, Old Money, Preppy, Tall Friendly, Petite Friendly",https://arena.com/product/2085,12:25.6,1.7,31.0
2086.0,18.0,Casual Preppy Joggers & Pants,JOGGERS & PANTS,Teal,Linen,L,4500.0,"Hot Weather, Formal, Oversized, Autumn, Urban, Hipster, Curvy Friendly",https://breeze.com/product/2086,06:22.6,4.0,5.0
2087.0,8.0,Slim Fit Slim Fit Polos,POLOS,Grey,Bamboo,XS-S,2500.0,"Fair Skin, Floral, Neutral Skin, Checked, Casual",https://casualcorner.com/product/2087,58:26.2,1.3,34.0
2088.0,17.0,Preppy Luxury Joggers & Pants,JOGGERS & PANTS,Charcoal,Linen,XL-XXL,3500.0,"Layering, Business Casual, Luxury, Spring, Autumn, Edgy, Athleisure",https://lifestyle.com/product/2088,25:05.5,2.9,14.0
